cnf_file,category,priority_folder,DLIS,watched_literals,expected_result,actual_result,correct,exit_code,timed_out,monitor_start_time,monitor_total_time,monitor_unit_propagation_time,monitor_clause_checks,monitor_variable_assignments,monitor_backtrack_count,monitor_state_copies,monitor_unit_propagation_rounds,monitor_unit_propagation_calls,monitor_current_recursion_depth,monitor_max_recursion_depth,stderr
test/unsat/UUF150.645.100/uuf150-030.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079116.555669,7.409219,6.931551,244498271,1608298,93824,140736,268328,93825,0,36,
test/unsat/UUF150.645.100/uuf150-031.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079123.970324,3.609741,3.348596,123643571,736490,48508,72762,131948,48509,0,31,
test/unsat/UUF150.645.100/uuf150-032.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079127.584492,6.966458,6.510794,229470617,1535808,85930,128895,250281,85931,0,34,
test/unsat/UUF150.645.100/uuf150-033.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079134.555763,13.398432,12.531309,421515848,2810991,168806,253209,461290,168807,0,39,
test/unsat/UUF150.645.100/uuf150-034.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079147.959250,4.999182,4.719859,166120566,1081882,64852,97278,179846,64853,0,33,
test/unsat/UUF150.645.100/uuf150-035.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079152.963642,5.397385,5.042943,177774233,1169982,66882,100323,194659,66883,0,36,
test/unsat/UUF150.645.100/uuf150-036.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079158.365306,2.900155,2.799318,89644253,574712,33978,50967,98799,33979,0,32,
test/unsat/UUF150.645.100/uuf150-037.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079161.270065,4.816045,4.508990,158073505,1021500,58624,87936,168112,58625,0,32,
test/unsat/UUF150.645.100/uuf150-038.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079166.090585,8.476168,7.965019,271473458,1804629,103766,155649,298492,103767,0,37,
test/unsat/UUF150.645.100/uuf150-039.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079174.571552,4.505625,4.301170,149017791,911667,56252,84378,158992,56253,0,30,
test/unsat/UUF150.645.100/uuf150-040.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079179.081054,8.182136,7.736658,263325138,1722532,98818,148227,291003,98819,0,36,
test/unsat/UUF150.645.100/uuf150-041.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079187.269118,6.417562,6.154516,201621259,1238764,78604,117906,218976,78605,0,36,
test/unsat/UUF150.645.100/uuf150-042.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079193.691561,6.172858,5.860765,206560261,1259498,79004,118506,223930,79005,0,32,
test/unsat/UUF150.645.100/uuf150-043.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079199.868795,1.517106,1.418847,51672675,336576,19164,28746,55357,19165,0,31,
test/unsat/UUF150.645.100/uuf150-044.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079201.390000,8.557367,7.995640,273221448,1732450,102976,154464,299285,102977,0,34,
test/unsat/UUF150.645.100/uuf150-045.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079209.952465,3.104772,2.907057,105746596,660749,38422,57633,113501,38423,0,31,
test/unsat/UUF150.645.100/uuf150-046.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079213.061982,5.027664,4.635555,170779977,1131157,65026,97539,187232,65027,0,35,
test/unsat/UUF150.645.100/uuf150-047.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079218.093791,5.476142,5.116994,174465688,1116959,67364,101046,190041,67365,0,34,
test/unsat/UUF150.645.100/uuf150-048.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079223.574113,8.568635,8.098499,273267140,1792880,107110,160665,298556,107111,0,37,
test/unsat/UUF150.645.100/uuf150-049.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079232.147560,4.141093,3.904590,136599079,880194,52290,78435,148669,52291,0,35,
test/unsat/UUF150.645.100/uuf150-050.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079236.293550,6.648809,6.287149,218440062,1409938,84244,126366,242007,84245,0,35,
test/unsat/UUF150.645.100/uuf150-051.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079242.946777,7.811778,7.360298,256175616,1677002,99686,149529,280175,99687,0,34,
test/unsat/UUF150.645.100/uuf150-052.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079250.765774,3.123008,2.925347,106169741,674261,40568,60852,113982,40569,0,34,
test/unsat/UUF150.645.100/uuf150-053.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079253.892680,2.774490,2.512588,90644615,599416,34158,51237,98615,34159,0,32,
test/unsat/UUF150.645.100/uuf150-054.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079256.671546,5.119240,4.733955,177385789,1139707,65660,98490,188621,65661,0,30,
test/unsat/UUF150.645.100/uuf150-055.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079261.795398,12.261826,11.576352,402960358,2664764,157198,235797,448631,157199,0,39,
test/unsat/UUF150.645.100/uuf150-056.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079274.062455,2.624061,2.486418,90845945,552926,32332,48498,94883,32333,0,30,
test/unsat/UUF150.645.100/uuf150-057.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079276.691028,23.964905,22.389915,711597512,4553144,280110,420165,787034,280111,0,41,
test/unsat/UUF150.645.100/uuf150-058.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079300.659833,3.101367,2.902953,88722540,554378,32330,48495,94245,32331,0,33,
test/unsat/UUF150.645.100/uuf150-059.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079303.765602,10.904328,10.361790,304478318,1936910,120340,180510,333852,120341,0,38,
test/unsat/UUF150.645.100/uuf150-060.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079314.676108,8.304626,7.658074,243235243,1557525,91770,137655,265274,91771,0,36,
test/unsat/UUF150.645.100/uuf150-061.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079322.985007,7.704190,7.218129,213985671,1401399,78208,117312,230803,78209,0,37,
test/unsat/UUF150.645.100/uuf150-062.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079330.744518,8.038501,7.628315,242007772,1521458,96146,144219,262862,96147,0,36,
test/unsat/UUF150.645.100/uuf150-063.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079338.787804,12.872147,12.126462,370869332,2493803,141270,211905,402844,141271,0,36,
test/unsat/UUF150.645.100/uuf150-064.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079351.664728,13.509324,12.642818,399698291,2472443,151910,227865,433615,151911,0,36,
test/unsat/UUF150.645.100/uuf150-065.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079365.178225,17.767802,16.623574,500089601,3117304,192928,289392,541042,192929,0,37,
test/unsat/UUF150.645.100/uuf150-066.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079382.952248,4.192104,3.958574,119744918,758470,43104,64656,128977,43105,0,33,
test/unsat/UUF150.645.100/uuf150-067.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079387.148478,6.533833,6.016340,186764029,1163075,71010,106515,197640,71011,0,31,
test/unsat/UUF150.645.100/uuf150-068.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079393.742453,5.609631,5.183513,153666383,981494,57528,86292,166873,57529,0,34,
test/unsat/UUF150.645.100/uuf150-069.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079399.357318,2.701881,2.614045,78878438,498543,28460,42690,84418,28461,0,31,
test/unsat/UUF150.645.100/uuf150-070.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079402.063144,10.821280,10.091133,304951498,1988501,117028,175542,334519,117029,0,40,
test/unsat/UUF150.645.100/uuf150-071.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079412.889097,20.375583,19.137004,577122477,3719004,229676,344514,641798,229677,0,40,
test/unsat/UUF150.645.100/uuf150-072.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079433.269603,10.822444,10.081157,309080852,1974400,117240,175860,338283,117241,0,41,
test/unsat/UUF150.645.100/uuf150-073.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079444.143666,2.046456,1.982179,57453599,375246,21574,32361,62931,21575,0,35,
test/unsat/UUF150.645.100/uuf150-074.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079446.246010,4.443343,4.151867,125521160,808674,45874,68811,133839,45875,0,32,
test/unsat/UUF150.645.100/uuf150-075.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079450.742649,4.005469,3.777268,119967592,785903,46228,69342,128233,46229,0,33,
test/unsat/UUF150.645.100/uuf150-076.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079454.752355,5.193869,4.877800,152352154,955053,57236,85854,165513,57237,0,33,
test/unsat/UUF150.645.100/uuf150-077.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079459.951344,6.714507,6.348756,192292076,1232999,71552,107328,206301,71553,0,32,
test/unsat/UUF150.645.100/uuf150-078.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079466.670001,2.507289,2.325205,71587004,452751,27040,40560,77312,27041,0,30,
test/unsat/UUF150.645.100/uuf150-079.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079469.180966,4.998095,4.739904,144218071,909001,53318,79977,154164,53319,0,32,
test/unsat/UUF150.645.100/uuf150-080.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079474.184278,12.977249,12.324650,368066405,2426549,141898,212847,406314,141899,0,37,
test/unsat/UUF150.645.100/uuf150-081.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079487.165863,5.493987,5.217963,158396515,1055033,63812,95718,173702,63813,0,45,
test/unsat/UUF150.645.100/uuf150-082.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079492.663918,24.014992,22.671613,692719550,4773690,275142,412713,776449,275143,0,41,
test/unsat/UUF150.645.100/uuf150-083.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079516.685005,6.292347,5.850452,185367154,1210760,73242,109863,200218,73243,0,34,
test/unsat/UUF150.645.100/uuf150-084.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079522.981789,17.076473,16.097916,478337382,3222661,190584,285876,538432,190585,0,39,
test/unsat/UUF150.645.100/uuf150-085.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079540.069551,19.475871,17.911434,542203674,3594902,213258,319887,593291,213259,0,35,
test/unsat/UUF150.645.100/uuf150-086.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079559.550129,6.693978,6.384646,189701342,1221558,73260,109890,206190,73261,0,34,
test/unsat/UUF150.645.100/uuf150-087.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079566.250418,10.428630,9.909683,286883104,1883193,113330,169995,320147,113331,0,37,
test/unsat/UUF150.645.100/uuf150-088.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079576.685818,16.164731,15.373394,449926877,2972236,174418,261627,500682,174419,0,37,
test/unsat/UUF150.645.100/uuf150-089.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079592.855387,3.808538,3.436690,111595642,685429,44024,66036,120383,44025,0,37,
test/unsat/UUF150.645.100/uuf150-090.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079596.668401,7.309720,6.737630,209619432,1332506,77086,115629,224844,77087,0,35,
test/unsat/UUF150.645.100/uuf150-091.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079603.982830,7.290539,6.859236,201048982,1249783,77504,116256,216764,77505,0,34,
test/unsat/UUF150.645.100/uuf150-092.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079611.277595,12.015548,11.250116,330320633,2115213,126588,189882,354639,126589,0,36,
test/unsat/UUF150.645.100/uuf150-093.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079623.344253,16.634434,15.648155,466647308,3029909,180002,270003,520316,180003,0,39,
test/unsat/UUF150.645.100/uuf150-094.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079639.984435,2.100979,1.937978,59245188,386197,21668,32502,63089,21669,0,31,
test/unsat/UUF150.645.100/uuf150-095.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079642.090376,3.683622,3.559192,107174836,670290,40504,60756,113942,40505,0,28,
test/unsat/UUF150.645.100/uuf150-096.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079645.778525,6.266836,5.980938,172732667,1095672,64746,97119,187970,64747,0,33,
test/unsat/UUF150.645.100/uuf150-097.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079652.050038,9.394017,8.800881,265060975,1652086,100304,150456,291046,100305,0,35,
test/unsat/UUF150.645.100/uuf150-098.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079661.448594,27.614924,25.853368,683974491,4481137,262222,393333,742043,262223,0,39,
test/unsat/UUF150.645.100/uuf150-099.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079689.068087,8.308559,7.839005,243780908,1625181,94096,141144,269308,94097,0,37,
test/unsat/UUF150.645.100/uuf150-0100.cnf,unsat,unsat/UUF150.645.100/,1,0,UNSAT,UNSAT,TRUE,0,FALSE,1778079697.381252,16.102858,15.009546,449926791,2900755,168560,252840,489648,168561,0,37,
