cnf_file,category,priority_folder,DLIS,watched_literals,expected_result,actual_result,correct,exit_code,timed_out,monitor_start_time,monitor_total_time,monitor_unit_propagation_time,monitor_clause_checks,monitor_variable_assignments,monitor_backtrack_count,monitor_state_copies,monitor_unit_propagation_rounds,monitor_unit_propagation_calls,monitor_current_recursion_depth,monitor_max_recursion_depth,stderr
test/sat/UF75.325.100/uf75-064.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080822.561677,0.008170,0.000000,4766,17649,1609,0,0,0,0,0,
test/sat/UF75.325.100/uf75-065.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080822.572774,0.068832,0.000000,7140,27013,2865,0,0,0,0,0,
test/sat/UF75.325.100/uf75-066.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080822.644809,0.002216,0.000000,2512,3805,335,0,0,0,0,0,
test/sat/UF75.325.100/uf75-067.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080822.649711,0.035645,0.000000,17470,87830,7306,0,0,0,0,0,
test/sat/UF75.325.100/uf75-068.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080822.743061,0.002058,0.000000,1206,1741,133,0,0,0,0,0,
test/sat/UF75.325.100/uf75-069.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080822.748704,0.007633,0.000000,3984,17186,1468,0,0,0,0,0,
test/sat/UF75.325.100/uf75-070.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080822.759316,0.022586,0.000000,11216,49323,4833,0,0,0,0,0,
test/sat/UF75.325.100/uf75-071.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080822.842555,0.101750,0.000000,18414,106400,9913,0,0,0,0,0,
test/sat/UF75.325.100/uf75-072.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080822.946915,0.014530,0.000000,7176,30630,2968,0,0,0,0,0,
test/sat/UF75.325.100/uf75-073.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080822.963773,0.001387,0.000000,1086,1865,157,0,0,0,0,0,
test/sat/UF75.325.100/uf75-074.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080822.967814,0.000894,0.000000,1252,749,56,0,0,0,0,0,
test/sat/UF75.325.100/uf75-075.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080822.971326,0.082540,0.000000,7340,57266,5541,0,0,0,0,0,
test/sat/UF75.325.100/uf75-076.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.056505,0.013960,0.000000,8606,30162,2664,0,0,0,0,0,
test/sat/UF75.325.100/uf75-077.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.072956,0.000910,0.000000,1152,765,52,0,0,0,0,0,
test/sat/UF75.325.100/uf75-078.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.076169,0.078669,0.000000,14316,45324,4561,0,0,0,0,0,
test/sat/UF75.325.100/uf75-079.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.157985,0.100278,0.000000,12198,117222,10460,0,0,0,0,0,
test/sat/UF75.325.100/uf75-080.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.260911,0.011713,0.000000,5534,26771,2335,0,0,0,0,0,
test/sat/UF75.325.100/uf75-081.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.275063,0.012571,0.000000,4344,27822,2582,0,0,0,0,0,
test/sat/UF75.325.100/uf75-082.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.342340,0.002210,0.000000,1810,3490,313,0,0,0,0,0,
test/sat/UF75.325.100/uf75-083.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.347477,0.025875,0.000000,10362,56524,5398,0,0,0,0,0,
test/sat/UF75.325.100/uf75-084.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.376418,0.068569,0.000000,3784,24018,2294,0,0,0,0,0,
test/sat/UF75.325.100/uf75-085.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.447992,0.004358,0.000000,2122,7805,808,0,0,0,0,0,
test/sat/UF75.325.100/uf75-086.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.454915,0.006065,0.000000,2872,13361,1142,0,0,0,0,0,
test/sat/UF75.325.100/uf75-087.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.463326,0.080719,0.000000,10446,43086,4771,0,0,0,0,0,
test/sat/UF75.325.100/uf75-088.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.546579,0.015974,0.000000,10296,32757,3371,0,0,0,0,0,
test/sat/UF75.325.100/uf75-089.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.565064,0.012207,0.000000,5826,26815,2414,0,0,0,0,0,
test/sat/UF75.325.100/uf75-090.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.579810,0.196689,0.000000,20368,163718,16105,0,0,0,0,0,
test/sat/UF75.325.100/uf75-091.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.779202,0.071650,0.000000,5594,38905,3590,0,0,0,0,0,
test/sat/UF75.325.100/uf75-092.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.853807,0.004903,0.000000,1806,10114,884,0,0,0,0,0,
test/sat/UF75.325.100/uf75-093.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.861672,0.109962,0.000000,26708,122585,12419,0,0,0,0,0,
test/sat/UF75.325.100/uf75-094.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.974712,0.003068,0.000000,1686,5792,540,0,0,0,0,0,
test/sat/UF75.325.100/uf75-095.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080823.980414,0.078748,0.000000,8220,61535,5452,0,0,0,0,0,
test/sat/UF75.325.100/uf75-096.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080824.061844,0.007290,0.000000,3942,15225,1380,0,0,0,0,0,
test/sat/UF75.325.100/uf75-097.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080824.072496,0.080288,0.000000,16648,52605,5235,0,0,0,0,0,
test/sat/UF75.325.100/uf75-098.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080824.156505,0.105015,0.000000,24374,109973,10465,0,0,0,0,0,
test/sat/UF75.325.100/uf75-099.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080824.264239,0.003401,0.000000,2370,6767,597,0,0,0,0,0,
test/sat/UF75.325.100/uf75-0100.cnf,sat,sat/UF75.325.100,0,1,SAT,SAT,TRUE,0,FALSE,1778080824.271526,0.100821,0.000000,13840,75661,7500,0,0,0,0,0,
